ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000653,241122,021500,BUY,0.033770,0.102599,0.795164,0.031183,1.718556,0.058036,0,0.100000
000654,241122,051500,SELL,0.034580,0.079516,0.715647,0.033933,1.696926,0.058680,0,0.100000
000655,241122,111500,BUY,0.033880,0.100155,0.815803,0.030539,1.717200,0.058179,0,0.100000
000656,241122,194500,BUY,0.033100,0.434610,1.250413,0.016154,1.738442,0.057542,1,0.471051
000657,241123,011500,SELL,0.033930,0.125041,1.125372,0.020396,1.726504,0.058580,0,0.100000
000658,241123,144500,SELL,0.034870,0.427575,0.697797,0.035306,1.710299,0.059638,1,0.379941
000659,241124,133000,BUY,0.034100,0.103536,0.801334,0.031775,1.733162,0.059101,0,0.100000
000660,241125,083000,SELL,0.034880,0.080133,0.721200,0.034570,1.712324,0.059726,0,0.100000
000661,241125,113000,SELL,0.035780,0.360600,0.360600,0.047473,1.687393,0.060375,1,0.500000
000662,241125,164500,SELL,0.036640,0.360600,0.000000,0.060685,1.656251,0.060685,2,1.000000
000663,241126,104500,BUY,0.035890,0.169086,0.169086,0.054617,1.690862,0.060685,0,0.100000
000664,241127,051500,SELL,0.036770,0.016909,0.152178,0.055238,1.654442,0.060834,0,0.100000
000665,241127,214500,SELL,0.037570,0.076089,0.076089,0.058097,1.622454,0.060956,1,0.500000
000666,241129,170000,BUY,0.036760,0.158044,0.234133,0.052287,1.656528,0.060894,0,0.100000
000667,241130,034500,SELL,0.037510,0.023413,0.210719,0.053165,1.628087,0.061070,0,0.100000
000668,241130,070000,SELL,0.038380,0.105360,0.105360,0.057209,1.595958,0.061253,1,0.500000
000669,241203,153000,BUY,0.037550,0.152355,0.257714,0.051488,1.628906,0.061165,0,0.100000
000670,241204,014500,SELL,0.038570,0.025771,0.231943,0.052482,1.592645,0.061428,0,0.100000
000671,241204,154500,SELL,0.039440,0.115971,0.115971,0.057056,1.562629,0.061630,1,0.500000
000672,241205,014500,BUY,0.038630,0.147699,0.263671,0.051351,1.592963,0.061536,0,0.100000
000673,241205,040000,BUY,0.037630,0.407072,0.670743,0.036032,1.628288,0.061272,1,0.298305
000674,241205,121500,SELL,0.038400,0.067074,0.603668,0.038608,1.609087,0.061789,0,0.100000
000675,241205,231500,SELL,0.039820,0.301834,0.301834,0.050627,1.573234,0.062646,1,0.500000
000676,241206,161500,SELL,0.040620,0.301834,0.000000,0.062888,1.548194,0.062888,2,1.000000
000677,241206,190000,BUY,0.039690,0.158447,0.158447,0.056599,1.584470,0.062888,0,0.100000
000678,241209,213000,BUY,0.038890,0.403451,0.561898,0.040909,1.613805,0.062761,1,0.277218
000679,241209,230000,BUY,0.037770,0.411249,0.973148,0.025376,1.644997,0.062132,2,0.379697
000680,241210,100000,SELL,0.038540,0.097315,0.875833,0.029126,1.631574,0.062881,0,0.100000
000681,241210,154500,BUY,0.037530,0.077608,0.953441,0.026214,1.651913,0.061996,0,0.100000
000682,241212,041500,SELL,0.038590,0.095344,0.858097,0.029893,1.632727,0.063007,0,0.100000
000683,241213,043000,SELL,0.039530,0.403577,0.454520,0.045846,1.614307,0.063814,1,0.470316
000684,241213,181500,BUY,0.038710,0.118435,0.572956,0.041262,1.638874,0.063441,0,0.100000
000685,241215,081500,BUY,0.037920,0.415270,0.988226,0.025515,1.661081,0.062988,1,0.381638
000686,241216,160000,BUY,0.037120,0.418896,1.407121,0.009965,1.675582,0.062198,2,0.609430
000687,241216,193000,SELL,0.037990,0.140712,1.266409,0.015311,1.669434,0.063422,0,0.100000
000688,241217,151500,BUY,0.037230,0.041125,1.307534,0.013780,1.677662,0.062459,0,0.100000
000689,241218,000000,BUY,0.036480,0.188868,1.496403,0.006890,1.685271,0.061479,1,0.500000
000690,241218,171500,SELL,0.037230,0.149640,1.346763,0.012461,1.681466,0.062601,0,0.100000
000691,241218,211500,BUY,0.036480,0.034159,1.380921,0.011215,1.688348,0.061591,0,0.100000
000692,241219,181500,BUY,0.035660,0.157248,1.538169,0.005607,1.695417,0.060459,1,0.500000
000693,241219,211500,BUY,0.034890,0.160718,1.698887,0.000000,1.698887,0.059274,2,1.000000
000694,241220,131500,SELL,0.034360,0.169889,1.528998,0.005837,1.698887,0.058374,0,0.100000
000695,241220,181500,SELL,0.035240,0.423661,1.105337,0.020767,1.694645,0.059719,1,0.277084
000696,241221,183000,BUY,0.034520,0.060160,1.165497,0.018690,1.706936,0.058923,0,0.100000
000697,241223,161500,SELL,0.035290,0.116550,1.048947,0.022804,1.695122,0.059821,0,0.100000
000698,241223,210000,SELL,0.036050,0.420375,0.628572,0.037958,1.681500,0.060618,1,0.400759
000699,241224,210000,BUY,0.035300,0.107530,0.736102,0.034162,1.703871,0.060147,0,0.100000
000700,241230,011500,SELL,0.036100,0.073610,0.662492,0.036820,1.682425,0.060736,0,0.100000
000701,250104,011500,SELL,0.036860,0.331246,0.331246,0.049029,1.661395,0.061239,1,0.500000
000702,250106,183000,BUY,0.036120,0.135740,0.466986,0.044126,1.688646,0.060994,0,0.100000
000703,250107,163000,BUY,0.035380,0.428550,0.895536,0.028964,1.714198,0.060648,1,0.343606
000704,250108,183000,BUY,0.034620,0.433042,1.328578,0.013972,1.732170,0.059968,2,0.517601
000705,250109,030000,SELL,0.035380,0.132858,1.195720,0.018673,1.723500,0.060977,0,0.100000
000706,250109,210000,BUY,0.034650,0.053890,1.249610,0.016806,1.734619,0.060105,0,0.100000
000707,250113,111500,BUY,0.033930,0.247651,1.497261,0.008403,1.744911,0.059205,1,0.500000
000708,250113,153000,BUY,0.033100,0.253861,1.751121,0.000000,1.751121,0.057962,2,1.000000
000709,250115,171500,SELL,0.033840,0.175112,1.576009,0.005926,1.751121,0.059258,0,0.100000
000710,250115,213000,SELL,0.034520,0.436918,1.139091,0.021008,1.747672,0.060330,1,0.277231
000711,250116,041500,BUY,0.033780,0.062191,1.201283,0.018907,1.761004,0.059487,0,0.100000
000712,250116,231500,BUY,0.033050,0.286042,1.487325,0.009454,1.773367,0.058610,1,0.500000
000713,250118,060000,BUY,0.032290,0.292775,1.780099,0.000000,1.780099,0.057479,2,1.000000
000714,250119,144500,SELL,0.031200,0.178010,1.602089,0.005554,1.780099,0.055539,0,0.100000
000715,250119,150000,SELL,0.032100,0.443777,1.158312,0.019799,1.775108,0.056981,1,0.276999
000716,250119,181500,SELL,0.032780,0.440578,0.717734,0.034241,1.762313,0.057769,2,0.380362
000717,250119,213000,BUY,0.032060,0.106804,0.824538,0.030817,1.785772,0.057252,0,0.100000
000718,250119,221500,BUY,0.031110,0.453781,1.278319,0.016700,1.815125,0.056469,1,0.458093
000719,250120,003000,SELL,0.031800,0.127832,1.150487,0.020765,1.803478,0.057351,0,0.100000
000720,250120,104500,BUY,0.031110,0.066747,1.217235,0.018689,1.817961,0.056557,0,0.100000
000721,250120,164500,SELL,0.031790,0.121723,1.095511,0.022558,1.805111,0.057384,0,0.100000
000722,250121,201500,BUY,0.031130,0.072464,1.167975,0.020302,1.820155,0.056661,0,0.100000
000723,250123,233000,SELL,0.031830,0.116798,1.051178,0.024020,1.805813,0.057479,0,0.100000
000724,250127,071500,BUY,0.031180,0.077037,1.128215,0.021618,1.821544,0.056796,0,0.100000
000725,250128,221500,BUY,0.030550,0.353814,1.482028,0.010809,1.835842,0.056085,1,0.500000
000726,250131,014500,SELL,0.031180,0.148203,1.333826,0.015430,1.828693,0.057019,0,0.100000
000727,250131,123000,SELL,0.031810,0.454723,0.879102,0.029895,1.818892,0.057859,1,0.340916
000728,250131,164500,SELL,0.032500,0.449735,0.429367,0.044511,1.798940,0.058466,2,0.511584
000729,250201,104500,BUY,0.031830,0.139840,0.569208,0.040060,1.827768,0.058178,0,0.100000
000730,250201,224500,BUY,0.031130,0.464017,1.033225,0.025615,1.856069,0.057779,1,0.360581
000731,250202,191500,BUY,0.030470,0.468473,1.501698,0.011341,1.873892,0.057097,2,0.557263
000732,250202,231500,BUY,0.029860,0.379798,1.881496,0.000000,1.881496,0.056181,3,1.000000
000733,250203,033000,SELL,0.026630,0.188150,1.693346,0.005010,1.881496,0.050104,0,0.100000
000734,250203,081500,SELL,0.027250,0.469304,1.224042,0.017799,1.877215,0.051154,1,0.277146
000735,250203,230000,SELL,0.028040,0.464703,0.759339,0.030829,1.858812,0.052121,2,0.379646
000736,250204,060000,BUY,0.027390,0.112556,0.871896,0.027746,1.884904,0.051628,0,0.100000
000737,250204,120000,SELL,0.027970,0.087190,0.784706,0.030185,1.863898,0.052133,0,0.100000
000738,250204,200000,SELL,0.028610,0.392353,0.392353,0.041410,1.839757,0.052635,1,0.500000
000739,250204,204500,BUY,0.028030,0.147735,0.540088,0.037269,1.869707,0.052408,0,0.100000
000740,250204,224500,BUY,0.027360,0.475567,1.015655,0.024258,1.902267,0.052046,1,0.349122
000741,250205,004500,SELL,0.027940,0.101566,0.914090,0.027095,1.883862,0.052635,0,0.100000
000742,250205,121500,SELL,0.028500,0.457045,0.457045,0.040121,1.864806,0.053147,1,0.500000
000743,250206,163000,BUY,0.027920,0.143701,0.600745,0.036109,1.894051,0.052882,0,0.100000
000744,250207,211500,BUY,0.027260,0.481341,1.082086,0.022988,1.925363,0.052485,1,0.363381
000745,250212,231500,SELL,0.028280,0.108209,0.973878,0.026048,1.894948,0.053589,0,0.100000
000746,250213,124500,BUY,0.027690,0.094070,1.067947,0.023443,1.914574,0.053015,0,0.100000
000747,250214,190000,SELL,0.028260,0.106795,0.961153,0.026461,1.897497,0.053623,0,0.100000
000748,250215,110000,BUY,0.027690,0.095562,1.056714,0.023815,1.916772,0.053075,0,0.100000
000749,250217,100000,SELL,0.028270,0.105671,0.951043,0.026802,1.899127,0.053688,0,0.100000
000750,250217,150000,SELL,0.029060,0.468338,0.482705,0.040412,1.873353,0.054440,1,0.492447
000751,250217,191500,BUY,0.028460,0.141997,0.624701,0.036371,1.902671,0.054150,0,0.100000
000752,250218,070000,BUY,0.027870,0.482431,1.107133,0.022926,1.929725,0.053781,1,0.369672
000753,250221,111500,SELL,0.028440,0.110713,0.996419,0.026074,1.913239,0.054413,0,0.100000
000754,250221,164500,BUY,0.027760,0.093928,1.090347,0.023467,1.935697,0.053735,0,0.100000
000755,250222,110000,SELL,0.028390,0.109035,0.981312,0.026562,1.916938,0.054422,0,0.100000
000756,250223,071500,SELL,0.029020,0.474157,0.507156,0.040322,1.896626,0.055040,1,0.483186
000757,250224,051500,BUY,0.028400,0.141980,0.649136,0.036290,1.926960,0.054726,0,0.100000
000758,250224,230000,BUY,0.027540,0.491716,1.140852,0.022748,1.966863,0.054167,1,0.373155
000759,250225,080000,BUY,0.026840,0.497101,1.637953,0.009406,1.988405,0.053369,2,0.586513
000760,250225,161500,SELL,0.027410,0.163795,1.474158,0.013896,1.981117,0.054302,0,0.100000
000761,250225,203000,SELL,0.028000,0.492609,0.981549,0.027689,1.970435,0.055172,1,0.334163
000762,250226,190000,BUY,0.027440,0.100907,1.082456,0.024920,1.990616,0.054623,0,0.100000
000763,250227,220000,BUY,0.026840,0.464231,1.546687,0.012460,2.010918,0.053973,1,0.500000
000764,250228,134500,BUY,0.026250,0.474665,2.021352,0.000000,2.021352,0.053060,2,1.000000
000765,250302,173000,SELL,0.027160,0.202135,1.819217,0.005490,2.021352,0.054900,0,0.100000
000766,250302,181500,BUY,0.026560,0.020670,1.839887,0.004941,2.025919,0.053808,0,0.100000
000767,250303,073000,BUY,0.025970,0.095129,1.935016,0.002470,2.030145,0.052723,1,0.500000
000768,250303,120000,BUY,0.025400,0.097264,2.032280,0.000000,2.032280,0.051620,2,1.000000
000769,250304,153000,SELL,0.025180,0.203228,1.829052,0.005117,2.032280,0.051173,0,0.100000
000770,250304,171500,BUY,0.024620,0.020785,1.849837,0.004606,2.036902,0.050149,0,0.100000
000771,250305,081500,SELL,0.025120,0.184984,1.664853,0.009252,2.033179,0.051073,0,0.100000
000772,250305,133000,BUY,0.024500,0.037765,1.702618,0.008327,2.042500,0.050041,0,0.100000
000773,250306,043000,SELL,0.025000,0.170262,1.532356,0.012584,2.035702,0.050893,0,0.100000
000774,250306,234500,BUY,0.024490,0.051383,1.583739,0.011325,2.046184,0.050111,0,0.100000
000775,250308,131500,SELL,0.025060,0.158374,1.425365,0.015294,2.035666,0.051014,0,0.100000
000776,250308,181500,SELL,0.025690,0.505175,0.920190,0.028272,2.020699,0.051912,1,0.354418
000777,250309,114500,BUY,0.025160,0.112369,1.032559,0.025445,2.043882,0.051424,0,0.100000
000778,250309,183000,BUY,0.024500,0.517781,1.550341,0.012759,2.071125,0.050743,1,0.498554
000779,250309,234500,SELL,0.025010,0.155034,1.395307,0.016637,2.060506,0.051533,0,0.100000
000780,250310,101500,SELL,0.025570,0.511484,0.883822,0.029715,2.045937,0.052315,1,0.366575
000781,250310,180000,BUY,0.024750,0.120062,1.003884,0.026744,2.084440,0.051590,0,0.100000
000782,250310,194500,BUY,0.023500,0.535479,1.539363,0.014160,2.141916,0.050335,1,0.470531
000783,250312,023000,BUY,0.023030,0.538553,2.077916,0.001757,2.154213,0.049612,2,0.875910
000784,250313,034500,BUY,0.022560,0.077886,2.155803,0.000000,2.155803,0.048635,3,1.000000
000785,250313,140000,SELL,0.023030,0.215580,1.940222,0.004965,2.155803,0.049648,0,0.100000
000786,250319,113000,SELL,0.023560,0.537738,1.402484,0.017634,2.150953,0.050676,1,0.277153
000787,250319,121500,SELL,0.024070,0.533774,0.868711,0.030482,2.135094,0.051392,2,0.380592
000788,250320,021500,BUY,0.023580,0.129270,0.997981,0.027434,2.161410,0.050966,0,0.100000
000789,250326,200000,BUY,0.023090,0.546525,1.544505,0.014814,2.186100,0.050477,1,0.459992
000790,250328,053000,BUY,0.022470,0.550951,2.095456,0.002435,2.203803,0.049519,2,0.835663
000791,250329,210000,BUY,0.022010,0.110611,2.206067,0.000000,2.206067,0.048556,3,1.000000
000792,250401,171500,SELL,0.022550,0.220607,1.985460,0.004975,2.206067,0.049747,0,0.100000
000793,250402,071500,BUY,0.022030,0.022581,2.008042,0.004477,2.211274,0.048714,0,0.100000
000794,250403,123000,BUY,0.021580,0.103735,2.111777,0.002239,2.215512,0.047811,1,0.500000
000795,250406,184500,BUY,0.021130,0.105944,2.217722,0.000000,2.217722,0.046860,2,1.000000
000796,250407,101500,SELL,0.019530,0.221772,1.995949,0.004331,2.217722,0.043312,0,0.100000
000797,250407,160000,SELL,0.019960,0.553236,1.442713,0.015374,2.212944,0.044170,1,0.277179
000798,250408,024500,BUY,0.019550,0.078638,1.521352,0.013836,2.229097,0.043579,0,0.100000
000799,250408,040000,SELL,0.019970,0.152135,1.369217,0.016875,2.214212,0.044218,0,0.100000
000800,250408,163000,BUY,0.019560,0.086271,1.455487,0.015187,2.231924,0.043656,0,0.100000
000801,250408,190000,BUY,0.019130,0.396945,1.852432,0.007594,2.249377,0.043031,1,0.500000
000802,250409,031500,BUY,0.018720,0.405638,2.258070,0.000000,2.258070,0.042271,2,1.000000
000803,250409,093000,SELL,0.019120,0.225807,2.032263,0.004317,2.258070,0.043174,0,0.100000
000804,250409,193000,SELL,0.019530,0.563333,1.468931,0.015319,2.253330,0.044008,1,0.277195
000805,250409,200000,SELL,0.020240,0.556454,0.912477,0.026582,2.225814,0.045050,2,0.378815
000806,250410,033000,BUY,0.019830,0.134049,1.046526,0.023924,2.252968,0.044676,0,0.100000
000807,250410,133000,BUY,0.019430,0.569451,1.615978,0.012859,2.277805,0.044258,1,0.462488
000808,250410,171500,BUY,0.019040,0.572840,2.188818,0.001952,2.291361,0.043628,2,0.848170
000809,250412,040000,BUY,0.018630,0.104800,2.293618,0.000000,2.293618,0.042730,3,1.000000
000810,250412,100000,SELL,0.019090,0.229362,2.064256,0.004379,2.293618,0.043785,0,0.100000
000811,250412,160000,SELL,0.019480,0.572257,1.492000,0.015526,2.289026,0.044590,1,0.277222
000812,250413,034500,BUY,0.018970,0.081845,1.573845,0.013973,2.310454,0.043829,0,0.100000
000813,250414,094500,SELL,0.019350,0.157385,1.416461,0.017019,2.295988,0.044427,0,0.100000
000814,250414,123000,SELL,0.019810,0.568891,0.847569,0.028289,2.275565,0.045079,1,0.401629
000815,250414,174500,BUY,0.019360,0.146119,0.993688,0.025460,2.308757,0.044698,0,0.100000
000816,250415,230000,BUY,0.018970,0.583948,1.577636,0.014382,2.335793,0.044310,1,0.435099
000817,250416,194500,BUY,0.018560,0.588135,2.165772,0.003466,2.352541,0.043663,2,0.758977
000818,250417,073000,SELL,0.018960,0.216577,1.949195,0.007573,2.348601,0.044529,0,0.100000
000819,250421,030000,BUY,0.018530,0.040867,1.990062,0.006815,2.357869,0.043691,0,0.100000
000820,250421,200000,BUY,0.018140,0.187858,2.177920,0.003408,2.365777,0.042915,1,0.500000
000821,250422,170000,SELL,0.018800,0.217792,1.960128,0.007502,2.359182,0.044353,0,0.100000
000822,250423,041500,SELL,0.019260,0.587413,1.372715,0.018816,2.349651,0.045254,1,0.299681
000823,250424,103000,BUY,0.018850,0.099819,1.472533,0.016934,2.370900,0.044691,0,0.100000
000824,250426,101500,SELL,0.019310,0.147253,1.325280,0.019778,2.349499,0.045369,0,0.100000
000825,250428,033000,BUY,0.018920,0.104533,1.429813,0.017800,2.370612,0.044852,0,0.100000
000826,250429,120000,SELL,0.019340,0.142981,1.286832,0.020565,2.350181,0.045452,0,0.100000
000827,250430,141500,BUY,0.018930,0.108638,1.395470,0.018509,2.373212,0.044925,0,0.100000
000828,250505,101500,SELL,0.019310,0.139547,1.255923,0.021203,2.353971,0.045455,0,0.100000
000829,250506,133000,BUY,0.018910,0.112127,1.368050,0.019083,2.377197,0.044953,0,0.100000
000830,250508,084500,SELL,0.019290,0.136805,1.231245,0.021722,2.357318,0.045473,0,0.100000
000831,250508,134500,SELL,0.019690,0.583610,0.647635,0.033213,2.334442,0.045965,1,0.474000
000832,250508,171500,SELL,0.020090,0.575214,0.072421,0.044769,2.300857,0.046224,2,0.888177
000833,250508,211500,SELL,0.020510,0.072421,0.000000,0.046255,2.255223,0.046255,3,1.000000
000834,250509,110000,BUY,0.022950,0.201545,0.201545,0.041629,2.015452,0.046255,0,0.100000
000835,250509,163000,BUY,0.022460,0.513756,0.715302,0.030090,2.055026,0.046156,1,0.277185
000836,250510,021500,SELL,0.022950,0.071530,0.643771,0.031732,2.026421,0.046506,0,0.100000
000837,250510,154500,SELL,0.023530,0.321886,0.321886,0.039306,1.992340,0.046880,1,0.500000
000838,250510,193000,SELL,0.024130,0.321886,0.000000,0.047073,1.950804,0.047073,2,1.000000
000839,250511,021500,BUY,0.024190,0.194596,0.194596,0.042366,1.945965,0.047073,0,0.100000
000840,250511,174500,BUY,0.023650,0.496488,0.691085,0.030624,1.985954,0.046968,1,0.277158
000841,250512,010000,SELL,0.024140,0.069108,0.621976,0.032292,1.959670,0.047306,0,0.100000
000842,250512,091500,SELL,0.024650,0.310988,0.310988,0.039958,1.931994,0.047624,1,0.500000
000843,250512,193000,BUY,0.024150,0.165457,0.476445,0.035962,1.965555,0.047468,0,0.100000
000844,250513,161500,SELL,0.024690,0.047644,0.428800,0.037138,1.932986,0.047725,0,0.100000
000845,250513,203000,SELL,0.025240,0.214400,0.214400,0.042550,1.900209,0.047961,1,0.500000
000846,250513,211500,SELL,0.025770,0.214400,0.000000,0.048075,1.865538,0.048075,2,1.000000
000847,250514,104500,BUY,0.025160,0.191077,0.191077,0.043267,1.910767,0.048075,0,0.100000
000848,250515,163000,BUY,0.024530,0.488733,0.679810,0.031279,1.954934,0.047955,1,0.277082
000849,250515,184500,SELL,0.025030,0.067981,0.611829,0.032980,1.929462,0.048294,0,0.100000
000850,250515,220000,BUY,0.024490,0.134669,0.746498,0.029682,1.958516,0.047964,0,0.100000
000851,250516,091500,SELL,0.025060,0.074650,0.671848,0.031553,1.930948,0.048390,0,0.100000
000852,250517,014500,BUY,0.024520,0.128683,0.800531,0.028398,1.958677,0.048027,0,0.100000
000853,250517,040000,BUY,0.023920,0.496932,1.297463,0.016511,1.987727,0.047546,1,0.418576
000854,250518,174500,SELL,0.024440,0.129746,1.167716,0.019682,1.973041,0.048221,0,0.100000
000855,250518,194500,BUY,0.023750,0.082872,1.250589,0.017714,1.996437,0.047415,0,0.100000
000856,250518,214500,BUY,0.023190,0.381930,1.632519,0.008857,2.014449,0.046715,1,0.500000
000857,250519,184500,SELL,0.023810,0.163252,1.469267,0.012744,2.004503,0.047727,0,0.100000
000858,250520,050000,SELL,0.024310,0.498374,0.970893,0.024859,1.993495,0.048462,1,0.339199
000859,250520,141500,BUY,0.023820,0.104364,1.075257,0.022374,2.014531,0.047986,0,0.100000
000860,250520,204500,BUY,0.023300,0.480118,1.555375,0.011187,2.035493,0.047427,1,0.500000
000861,250521,033000,SELL,0.023790,0.155537,1.399837,0.014887,2.025604,0.048189,0,0.100000
000862,250521,191500,BUY,0.023170,0.064251,1.464088,0.013398,2.042349,0.047321,0,0.100000
000863,250522,053000,SELL,0.023670,0.146409,1.317680,0.016864,2.030134,0.048053,0,0.100000
000864,250522,110000,SELL,0.024190,0.503705,0.813975,0.029048,2.014818,0.048738,1,0.382266
000865,250522,214500,BUY,0.023690,0.122619,0.936594,0.026144,2.040163,0.048331,0,0.100000
000866,250523,040000,SELL,0.024240,0.093659,0.842934,0.028414,2.015124,0.048847,0,0.100000
000867,250523,134500,BUY,0.023520,0.120807,0.963742,0.025572,2.051007,0.048240,0,0.100000
000868,250527,101500,SELL,0.024060,0.096374,0.867368,0.027891,2.026604,0.048760,0,0.100000
000869,250528,151500,SELL,0.024600,0.433684,0.433684,0.038560,2.001158,0.049228,1,0.500000
000870,250529,024500,SELL,0.025130,0.433684,0.000000,0.049458,1.968099,0.049458,2,1.000000
000871,250530,024500,BUY,0.024530,0.201624,0.201624,0.044513,2.016239,0.049458,0,0.100000
